date,symbol,open,high,low,close,usd_volume,btc_volume,v_7d,v_14d,v_21d,v_28d,v_42d,log_return,momentum_14,volatility_14,momentum_21,volatility_21,momentum_28,volatility_28,momentum_42,volatility_42,momentum_90,volatility_90,strev_daily,return,strev_weekly,avg_sentiment,news_count
2022-03-02,XRP,0.7844,0.7848,0.7572,0.7692,63521873.44,82485343.32,-0.3359231365130277,-0.30419007923863,-0.318789377188569,-0.3341731990731276,-0.2558588799177741,-0.0195680806075665,-0.1998620848178363,1.113045341114728,0.1580172987358614,1.085128343814596,0.1234468291108599,1.222863829865823,-0.128551758668169,1.1166620721874845,-0.332502396931927,0.9353413812730448,-0.0195680806075665,0.1048549267451881,0.1048549267451881,0.0,0.0
2022-03-09,XRP,0.721,0.7745,0.7201,0.7659,78415451.46,104345602.1,0.1728672514699489,0.0127193610404958,-0.0123855651846334,-0.0449501541116106,0.0030936383921584,0.0604124756305988,-0.0811133675785442,0.9226421291569828,-0.1159636823353641,1.0123050281074275,0.2794411177644706,1.0173080655359137,0.0419940395556752,1.0661229559386127,-0.2095365327304492,0.9258410817260426,0.0604124756305988,-0.0042901716068642,-0.0042901716068642,0.0,0.0
2022-03-16,XRP,0.7661,0.7944,0.7582,0.7927,86144134.94,111546968.38,0.1127977674146194,0.1868686737066127,0.108741987342924,0.0893202513881057,0.0375271045242975,0.0341321303203349,0.1001149095087625,0.8212163364419822,-0.0850555489188867,0.8792337471374155,-0.1197563498448456,0.963095296392014,0.2359206067451984,1.0964860856312115,-0.1087968350011637,0.9194055718607445,0.0341321303203349,0.0349915132523828,0.0349915132523828,0.0,0.0
2022-03-23,XRP,0.837,0.8457,0.8177,0.8378,71898285.41,86802074.84,0.0243601691290322,-0.0228710318025555,0.0121492206596229,-0.0487874881093048,-0.0967362496453105,0.0009553380234591,0.030551222048883,0.6352772781466001,0.1386095949439814,0.6953508761144404,-0.0530402580336876,0.7773034089759797,0.3185296074517627,0.9052528883237764,-0.0157685622051153,0.8989542907415252,0.0009553380234591,0.056894159202725,0.056894159202725,0.0,0.0
2022-03-30,XRP,0.8581,0.8715,0.8465,0.8612,66534575.94,77355733.6,-0.0831053918790978,-0.068249952476922,-0.0946694386393858,-0.0698419694001231,-0.1365177021327959,0.0036061226771326,0.093876485180834,0.3288522298518744,0.0891835673426937,0.5383299635544442,0.2033898305084744,0.6149178171475393,-0.0371221698655332,0.8063860949373278,-0.1569732340511169,0.8629244478360603,0.0036061226771326,0.0279302936261638,0.0279302936261638,0.0,0.0
2022-04-06,XRP,0.817,0.8184,0.7569,0.7598,90711478.99,114646214.35,0.2563612759428366,0.241500210264725,0.2465714237638749,0.2254028219524002,0.2025599037849659,-0.0725838541064776,0.086413523401035,0.5440726976990871,0.1244287766026892,0.5036014155239874,0.1196047841913674,0.5948156329702207,0.0287898697885551,0.7121081218421988,0.0265824293717964,0.8714465860556935,-0.0725838541064776,-0.117742684626103,-0.117742684626103,0.0,0.0
2022-04-13,XRP,0.7151,0.725,0.7018,0.7232,83712554.91,117052361.53,0.1543189179884123,0.1651335074186697,0.1589045437800464,0.163273658002975,0.1615915363268101,0.0112634160236163,-0.0931009787538785,0.7199950717348724,-0.0415037214583074,0.6219659632395163,-0.0079644862253559,0.5776542588476348,0.0913530594656699,0.6603205696879707,-0.025897435897436,0.8832435673189015,0.0112634160236163,-0.0481705712029482,-0.0481705712029482,0.0,0.0
2022-04-20,XRP,0.7752,0.7752,0.7425,0.752,67016217.09,88047905.87,0.098450315597141,0.0116926053511612,-0.0080447958291998,-0.0254431421090615,-0.0485387462417143,-0.0303847366267166,-0.1602415234556427,0.7515857024536952,-0.1367868226306998,0.7261280769092509,-0.087675034691561,0.6466792338113397,-0.0598023920956845,0.6419653605182805,-0.0580880437613967,0.9002907393736728,-0.0303847366267166,0.0398230088495576,0.0398230088495576,0.0,0.0
2022-04-27,XRP,0.6424,0.6622,0.6368,0.6523,72171750.11,110931210.69,0.1687847024280664,0.170672753469649,0.1127081676565247,0.0907760487016133,0.0641998939209038,0.0152934161694984,-0.010265859436693,0.66996643145585,-0.1267998142127265,0.6972773727047765,-0.1024110766292674,0.6842349003870253,-0.0181485833659752,0.6028725005415111,0.044879811032374,0.8646115411076462,0.0152934161694984,-0.1325797872340425,-0.1325797872340425,0.0,0.0
2022-05-04,XRP,0.6047,0.6499,0.6042,0.6457,81605475.35,131771757.81,0.1862745248127879,0.2375665520643011,0.2564790155828014,0.2230059544518283,0.193053482217703,0.0656025323532542,-0.098036504424778,0.6830727396569645,-0.1414846012108452,0.6992275251252259,-0.2425685090571298,0.7116038218702583,-0.1771161851898582,0.6537902735432141,0.0719802793755126,0.8804393618037896,0.0656025323532542,-0.0101180438448565,-0.0101180438448565,0.0,0.0
2022-05-11,XRP,0.5132,0.5223,0.3655,0.4152,230775034.19,502842732.86,1.0490832881378331,1.133552926503654,1.1951885114865206,1.2283426476830002,1.2116878184660749,-0.2119053008898025,-0.1413563829787226,1.4371654195025605,-0.1071626106194689,1.200443417702875,-0.1501710976572782,1.1266088488561603,-0.2292910002387209,1.0023453857916362,0.0586981472372514,0.9306640410235026,-0.2119053008898025,-0.356976924268236,-0.356976924268236,0.0,0.0
2022-05-18,XRP,0.4372,0.4418,0.4034,0.4049,70484020.71,167485389.29,-0.5606133760195533,-0.3710617167992396,-0.2519411725805156,-0.1664626741726707,-0.0959119544928874,-0.076750633264268,-0.3634830599417438,1.587326857789832,-0.4478723404255319,1.3850982791960174,-0.4258849557522123,1.2188064521154252,-0.5178820250812821,1.0933046675783271,-0.4970930232558143,0.9376230190190764,-0.076750633264268,-0.0248073217726397,-0.0248073217726397,0.0,0.0
2022-05-25,XRP,0.4081,0.4126,0.3942,0.4055,74567740.29,184303142.97,0.1550416951769015,-0.2280082230898017,-0.1812612753468769,-0.1187982470782174,-0.0225089746614024,-0.0063913688562923,-0.3729286046151459,0.9472970133293368,-0.3792733404875057,1.345380467737558,-0.4615691489361703,1.230864085055304,-0.4670966043695711,1.071303097322528,-0.4725804350657812,0.9096979302975492,-0.0063913688562923,0.0014818473697211,0.0014818473697211,0.0,0.0
2022-06-01,XRP,0.4212,0.426,0.3888,0.3977,83053811.99,201802307.95,0.1287000283634007,0.1935143206110261,-0.0439353408906875,-0.0266371549703841,0.0587655130827222,-0.0574098280461755,-0.0233622350674361,0.6502238670581734,-0.3719993805172679,0.8838429094181698,-0.3783535183197911,1.2304213097895331,-0.4392975663716812,1.0716122314032714,-0.4176360764038489,0.8869765659792025,-0.0574098280461755,-0.0192355117139334,-0.0192355117139334,0.0,0.0
2022-06-08,XRP,0.4074,0.4099,0.3947,0.4001,62435708.57,155605520.27,0.0242802522622049,-0.070272005760291,-0.0546095508961528,-0.2519139075553553,-0.226533077690366,-0.018080987929516,-0.0177821684366498,0.6169238843415081,-0.0421483622350672,0.5691762021062565,-0.3840792937896854,0.7844538626125959,-0.4711436170212766,1.067568240280295,-0.471213934317245,0.8638402610970513,-0.018080987929516,0.0060346995222528,0.0060346995222528,0.0,0.0
2022-06-15,XRP,0.3214,0.3461,0.299,0.3433,87641740.66,280428953.52,0.1641890877731313,0.2588422202273577,0.2327308757230746,0.2530458889864277,0.0985646438250498,0.0659182471602341,-0.0133168927250298,0.8189454752210606,-0.0118547789577668,0.7992586466001143,-0.0363680154142578,0.731119175807537,-0.3866319178292194,1.101580107777378,-0.4566811515480716,0.883618475673003,0.0659182471602341,-0.1419645088727819,-0.1419645088727819,0.0,0.0
2022-06-22,XRP,0.3287,0.3291,0.3184,0.3219,53187289.93,165028622.59,-0.2606558760900839,-0.2986477062444876,-0.2473272361986787,-0.2651976810471197,-0.3757853435767231,-0.0209045423654111,-0.1367865225043992,0.99355761354476,-0.153390875462392,0.8445688909218877,-0.1521363299580138,0.8238038555389988,-0.4683289453306488,0.857334662810739,-0.567632241813602,0.907672381204602,-0.0209045423654111,-0.0623361491406931,-0.0623361491406931,0.0,0.0
2022-06-29,XRP,0.3369,0.3409,0.3198,0.3289,77652645.65,235209056.15,0.2047764890179699,0.1603274267864982,0.1197332449224823,0.1490156829181721,0.1413765672119709,-0.0240323972174958,-0.1954511372156953,0.9032268185057036,-0.1905959265778222,0.9563439380276506,-0.20616522811344,0.849095966832058,-0.2247109826589594,0.7818901853558482,-0.6181041641950409,0.9298607498628656,-0.0240323972174958,0.0217458838148494,0.0217458838148494,0.0,0.0
2022-07-06,XRP,0.3249,0.3335,0.3194,0.3319,74913819.37,231947974.12,0.1191155224494764,0.1436829871581615,0.1226488350884622,0.092532318831136,0.0989561687756115,0.0213162760508741,-0.0419458199825216,0.7171477499939619,-0.1779555111222194,0.7890111085877257,-0.1729947196379178,0.8675449999721533,-0.1877006668313161,0.786784063066745,-0.5963426607756503,0.92532864429364,0.0213162760508741,0.0091213134691394,0.0091213134691394,0.0,0.0
2022-07-13,XRP,0.3112,0.3253,0.3027,0.3235,93636303.88,299154801.25,0.3123106091884651,0.3271413292552054,0.3482806417677579,0.3372688444813647,0.3331634950328599,0.0387633216367187,0.0310655483069282,0.5853283176917309,-0.0332071074861638,0.6838812904573124,-0.1704573856535867,0.7470578630213225,-0.1815043156596797,0.7655195543919967,-0.5786466929033894,0.9221233296280544,0.0387633216367187,-0.0253088279602289,-0.0253088279602289,0.0,0.0
2022-07-20,XRP,0.3731,0.3817,0.3576,0.3632,80940645.74,217490504.7,0.0824365603121428,0.1236372040373119,0.1473376375305868,0.1711630164720503,0.1542466562806446,-0.0268928334999738,-0.0164183642444502,0.6597316328193681,0.0049704877291083,0.6130243068679196,-0.0576755024759684,0.6774215604290513,-0.1865727935629871,0.8049384650406979,-0.5545917664876769,0.9240256310462928,-0.0268928334999738,0.1227202472952087,0.1227202472952087,0.0,0.0
2022-07-27,XRP,0.3375,0.3597,0.3303,0.3595,71538796.27,210469972.66,0.2246778552194541,0.0830192217835694,0.0695460475728175,0.0704126699425842,0.0730420737558539,0.0631486668485167,0.0943055137089496,0.6915573419788145,0.1042870173304957,0.6723323596645066,0.1283007145076111,0.6343686186248898,-0.0922269432641841,0.725891184221483,-0.5043668122270739,0.9318572924979868,0.0631486668485167,-0.0101872246696036,-0.0101872246696036,0.0,0.0
2022-08-03,XRP,0.3712,0.3774,0.3629,0.3697,63545072.83,171766743.05,-0.095635591915645,0.0001929614609466,-0.0559308549375998,-0.0608231631981581,-0.0476936680779864,-0.0040491349694593,0.1112828438949002,0.6379491001217138,0.0831575775836095,0.6409035453886498,0.0930373973852234,0.6387841177683716,0.0471890474803375,0.6572781278085827,-0.4407280647168633,0.910550301622436,-0.0040491349694593,0.0283727399165507,0.0283727399165507,0.0,0.0
2022-08-10,XRP,0.3675,0.3815,0.3584,0.3815,64947997.71,175980566.67,0.2699692015167834,0.0833857020270976,0.098045126166177,0.0336998291707146,0.0089830611825085,0.0373875320716204,0.0178964757709261,0.4824392516515867,0.1428129829984543,0.5637944155642902,0.1138897258210307,0.5859691305005645,0.1484933209071137,0.5821537426261686,-0.3819792711467732,0.7305158839987779,0.0373875320716204,0.0319177711658102,0.0319177711658102,0.0,0.0
2022-08-17,XRP,0.377,0.3921,0.368,0.3794,83602278.28,220264964.99,0.4433112190840731,0.4820994143926427,0.370416520003797,0.3729300372468103,0.2952694565059026,0.0063458700529031,0.0611961057023657,0.2954563334440334,0.0503854625550663,0.3949183562496917,0.1792890262751161,0.4878685193576562,0.1599270294922468,0.544724199135462,-0.0072859744990885,0.662375986508969,0.0063458700529031,-0.0055045871559632,-0.0055045871559632,0.0,0.0
2022-08-24,XRP,0.347,0.3524,0.3388,0.3455,66868523.28,194617274.71,-0.0154295247755094,0.0953590245345559,0.1587728645665329,0.1039062396653065,0.0735634580838642,-0.0043321367391345,0.0262374898566417,0.5569464443873731,0.0553546592489573,0.5152324601608282,0.0446035242290752,0.5230157785437991,0.1431153962036759,0.5817595634483848,-0.0966666666666659,0.6855433527322741,-0.0043321367391345,-0.0893516078017924,-0.0893516078017924,0.0,0.0
2022-08-31,XRP,0.3266,0.3337,0.3231,0.3277,68165835.42,206729230.22,0.0397274899392741,0.0215950839964556,0.0889977486434219,0.1415898640234942,0.1172878811572282,0.003362375168404,-0.0943643512450842,0.6372396828572621,-0.0654584798485256,0.5238697834797195,-0.0389429763560496,0.5018927949300366,0.0680061823802162,0.5454416468859289,-0.1195208970438324,0.6671596395533669,0.003362375168404,-0.051519536903039,-0.051519536903039,0.0,0.0
2022-09-07,XRP,0.3212,0.3385,0.3126,0.3369,86636749.39,268571276.66,0.2746991488483523,0.2771007241648711,0.2657971383545714,0.3149819021367115,0.333475945216211,0.0477221683399006,-0.13626779124934,0.4813868718967636,-0.1410222804718214,0.5924697044017637,-0.1136056261833914,0.5133841228864111,-0.0977422907488984,0.503615186081693,-0.1906643615707575,0.6724469334368913,0.0477221683399006,0.0280744583460481,0.0280744583460481,0.0,0.0
2022-09-14,XRP,0.3326,0.344,0.3314,0.3418,66152472.14,196832539.4,-0.1117221701527739,-0.0550926375475349,-0.033943373621156,-0.0320120544371462,0.0528991638180116,0.0272852039226632,-0.0248914616497818,0.6157573435447247,-0.1120189773326303,0.5733726499046377,-0.1169069462647441,0.628690188777195,-0.0628650904033376,0.539027626074708,-0.1571178383787835,0.6030816933895639,0.0272852039226632,0.0145443751855149,0.0145443751855149,0.0,0.0
2022-09-21,XRP,0.4144,0.4334,0.3808,0.3942,174654714.41,432691451.94,0.5582797440110205,0.6974319496886281,0.7818906873503018,0.8279890014284454,0.8982111461611133,-0.0499732962266534,0.0430271589868793,1.0132078749346358,-0.0107091172214177,0.8608963303111786,-0.0991038481813384,0.7886069376692237,-0.0754665945361099,0.7207258413786016,0.0934101087651961,0.6669537020404438,-0.0499732962266534,0.1533060269163253,0.1533060269163253,0.0,0.0
2022-09-28,XRP,0.4464,0.455,0.4174,0.4489,136707840.17,317120839.48,-0.3348933024840583,-0.0624163958777224,0.1165693010068551,0.2384416334092023,0.3741209440847264,0.0055847347207853,0.1700801424755134,1.4482739992363094,0.2029295086969791,1.2514140275277952,0.1409551374819107,1.1036770886940852,0.0332896461336831,0.9849151758938548,0.1763652641002693,0.7771597821428393,0.0055847347207853,0.1387620497209538,0.1387620497209538,0.0,0.0
2022-10-05,XRP,0.4796,0.5009,0.472,0.489,118209426.18,244159417.79,-0.0361161490103718,-0.2826591269598815,-0.1537853532063913,-0.030648243942398,0.1362877748604063,0.0194100663215127,0.3133411351667656,1.3099377000834054,0.3324428613832004,1.2595541217429262,0.3698504729935923,1.1498366756905791,0.1831839746968904,0.9813795828441,0.3517012947907272,0.7949795464766044,0.0194100663215127,0.089329472042771,0.089329472042771,0.0,0.0
2022-10-12,XRP,0.4858,0.4954,0.4824,0.4882,87795799.99,179868254.23,-0.1174471111124688,-0.2313305128703078,-0.4483262107495669,-0.3776394002221792,-0.2134515816451347,0.0049281413907875,0.240487062404872,0.7764691818512186,0.4306612053832652,1.1399569161822736,0.4514692787177212,1.1477699498904306,0.4153400868306807,0.9978054936640872,0.4298245614035101,0.7988024581532635,0.0049281413907875,-0.0016359918200408,-0.0016359918200408,0.0,0.0
2022-10-19,XRP,0.4658,0.4665,0.4471,0.4506,104648892.16,228597595.12,0.1843579678798867,0.1192642944514013,0.0180725289118441,-0.1765278838049191,-0.0698515704335847,-0.0331763294520965,0.0875473379371809,0.5671928055968123,0.2384576357179102,0.6749326180645333,0.4283206553540086,1.0118092558645155,0.4897772352761675,1.0015668910410769,0.463868065967018,0.7887782260120594,-0.0331763294520965,-0.0770176157312577,-0.0770176157312577,0.0,0.0
2022-10-26,XRP,0.4608,0.4712,0.4564,0.469,94721034.84,204444593.85,0.0482481083484493,0.0662997246090704,0.0290514236906425,-0.0506859284551772,-0.1934283277567132,0.0176386590645978,-0.0785276073619624,0.4070604215346748,0.0037870349743818,0.5211895554228788,0.1430745814307463,0.6144079932296009,0.3374888691006237,0.969687642183006,0.2284623773173404,0.7690216600131868,0.0176386590645978,0.0408344429649356,0.0408344429649356,0.0,0.0
2022-11-02,XRP,0.4635,0.4658,0.4453,0.4498,79693090.0,174158657.38,-0.0773742778092696,-0.1012173306152846,-0.0968540690026031,-0.1275277735381408,-0.3459198752035171,-0.0300033454806946,-0.0393281442031949,0.405616471900583,-0.0408997955010227,0.3944487558462829,0.0447761194029847,0.4870341534876767,0.3721474546518426,0.853431678585384,0.2543460818400653,0.7663218612703728,-0.0300033454806946,-0.0409381663113006,-0.0409381663113006,0.0,0.0
2022-11-09,XRP,0.4061,0.4108,0.3181,0.329,125689721.23,340486408.31,0.2217416491621726,0.2969413181643183,0.3082076320998759,0.3227195724378262,0.2533142564510946,-0.2105416839268801,-0.0017754105636923,1.4123539910029983,-0.0786562884063912,1.1957427110148464,-0.0801635991820044,1.04304534904186,0.1410451547437845,0.9701292343327396,0.2120722177310705,0.9445752398078944,-0.2105416839268801,-0.2685638061360604,-0.2685638061360604,0.0,0.0
2022-11-16,XRP,0.3882,0.3902,0.3612,0.3751,46070854.71,122398842.19,-0.328393418962861,-0.5806343305305965,-0.5957719534512549,-0.6155148845145924,-0.6448879796846683,-0.0343280136470682,-0.2985074626865663,1.897194986847388,-0.2698624056813139,1.5462262019125166,-0.3260958623514954,1.351979778387017,-0.2670973490755182,1.1426951332200317,-0.1348935051275303,1.053105226817334,-0.0343280136470682,0.1401215805471123,0.1401215805471123,0.0,0.0
2022-11-23,XRP,0.3753,0.3814,0.3667,0.3813,54332308.54,145254163.36,0.2650622394655144,0.0280238013827194,-0.2358643898946191,-0.2969098616578591,-0.3653180052418499,0.0158607607225427,-0.1660738105824803,1.2679611363971672,-0.2002132196162047,1.5679594306742806,-0.1675543719485133,1.362434060137289,-0.2329243353783235,1.1298826420153307,0.0129624628679454,1.041816115481393,0.0158607607225427,0.0165289256198346,0.0165289256198346,0.0,0.0
2022-11-30,XRP,0.398,0.4108,0.393,0.4079,38941276.64,96966475.07,-0.0827082567096724,-0.0753821757922708,-0.2362794730897306,-0.4677112845246185,-0.598315032536636,0.0245700410390748,0.1589665653495451,0.5344653445915079,-0.1522899066251665,1.0622726053540268,-0.1869936034115137,1.3800630715972408,-0.2189676362146665,1.1433892898174864,0.0912993703491706,1.0424357586326782,0.0245700410390748,0.0697613427747181,0.0697613427747181,0.0,0.0
2022-12-07,XRP,0.3914,0.3921,0.3738,0.3833,45787100.51,119568024.64,0.3503616772037397,0.2056401112066588,0.1670057145466117,0.0161482111664668,-0.289631542130575,-0.0209120825754666,0.0874433484404173,0.4433709981232754,0.2398176291793314,0.47649979296966,-0.0931525122276563,0.9372911386195724,-0.0947625388371063,1.1356651334250858,0.2245571900330238,1.039232015342901,-0.0209120825754666,-0.0603088992400098,-0.0603088992400098,0.0,0.0
2022-12-14,XRP,0.3951,0.3955,0.3778,0.3852,68627642.21,176368994.6,0.5600245481541499,0.6527925342247833,0.5932808202139945,0.5687673698147506,0.2517987969732047,-0.0253762174933746,0.005245213742461,0.3402780034998461,0.0218608371101043,0.4178934471346515,0.1650455927051672,0.4504417430789345,-0.18272921108742,1.1362108195537786,0.1286808009422857,1.0204898846609498,-0.0253762174933746,0.0049569527785024,0.0049569527785024,0.0,0.0
